Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
625,TOR,AMANOAH,-225,-255,11,10.5
625,LAA,GCANNING,135,152,8.5,8
625,TAM,AKITTREDG,-160,-162,8.5,8
625,NYY,DGERMAN,-125,-123,10.5,10.5
625,BOS,MPEREZ-L,105,113,10.5,10.5
625,KAN,MMINOR-L,-115,110,8,8
625,TEX,DDUNNING,-105,-120,8,8
625,CLE,CQUANTRIL,110,112,9.5,9.5
625,MIN,DCOULOMBE-L,-130,-122,9.5,9.5
625,SEA,YKIKUCHI-L,150,180,8,7.5
625,CWS,CRODON-L,-180,-200,8,7.5
625,OAK,SMANAEA-L,-115,-111,8.5,7.5
625,SFO,JCUETO,-105,101,8.5,7.5
626,PIT,JBRUBAKER,135,145,8.5,8
626,STL,AWAINWRIG,-160,-155,8.5,8
626,COL,ASENZATEL,175,161,8.5,8
626,MIL,AHOUSER,-210,-172,8.5,8
626,WAS,PCORBIN-L,-120,-103,8,7.5
626,MIA,ZTHOMPSON,100,-107,8,7.5
626,ATL,IANDERSON,100,110,9,9
626,CIN,LCASTILLO,-120,-120,9,9
626,PHI,ZEFLIN,210,225,6,6.5
626,NYM,JDEGROM,-260,-255,6,6.5
626,CUB,AMILLS,160,184,9,9
626,LAD,JURIAS-L,-190,-204,9,9
626,ARI,MKELLY,220,230,8,8
626,SDG,DLAMET,-270,-260,8,8
626,BAL,KAKIN-L,220,240,10,10
626,TOR,HRYU-L,-270,-270,10,10
626,KAN,KZIMMER,135,139,8,8
626,TEX,KGIBSON,-160,-149,8,8
626,LAA,ACOBB,145,143,8.5,7.5
626,TAM,SMCCLANAH-L,-170,-153,8.5,7.5
626,NYY,JMONTGOME-L,100,109,10,10
626,BOS,NEOVALDI,-120,-119,10,10
626,OAK,FMONTAS,105,108,8,8
626,SFO,AWOOD-L,-125,-118,8,8
626,HOU,FVALDEZ-L,-265,-205,7.5,7
626,DET,CMIZE,215,185,7.5,7
626,HOU,LMCCULLER,-305,-230,8,7.5
626,DET,WPERALTA,245,205,8,7.5
627,ATL,KMULLER-L,135,130,9.5,9.5
627,CIN,TMAHLE,-160,-140,9.5,9.5
627,PHI,ZWHEELER,110,108,7.5,7
627,NYM,MSTROMAN,-130,-118,7.5,7
627,WAS,MSCHERZER,-135,-124,6.5,6.5
627,MIA,SALCANTAR,115,114,6.5,6.5
627,COL,CGONZALEZ,160,165,9,9
627,MIL,ELAUER-L,-190,-180,9,9
627,PIT,MKRANICK,130,130,9,9
627,STL,JOVIEDO,-150,-140,9,9
627,ARI,ZGALLEN,235,240,7.5,7.5
627,SDG,YDARVISH,-290,-270,7.5,7.5
627,CUB,AALZOLAY,160,180,8,8
627,LAD,CKERSHAW-L,-190,-200,8,8
627,BAL,JLOPEZ,195,220,11,10
627,TOR,RSTRIPLIN,-245,-250,11,10
627,HOU,JODORIZZI,-195,-165,10,9
627,DET,TSKUBAL-L,165,155,10,9
627,LAA,PSANDOVAL-L,130,137,8,8
627,TAM,RYARBROUG-L,-150,-147,8,8
627,NYY,GCOLE,-165,-150,8.5,9.5
627,BOS,ERODRIGUE-L,140,140,8.5,9.5
627,CLE,SHENTGES-L,125,120,10,9.5
627,MIN,JHAPP-L,-145,-130,10,9.5
627,KAN,BSINGER,-110,-103,9,9
627,TEX,JLYLES,-110,-107,9,9
627,OAK,CIRVIN-L,115,150,8.5,8.5
627,SFO,SLONG-L,-135,-160,8.5,8.5
627,SEA,RDUGGER,166,156,7,7
627,CWS,RBURR,-185,-166,7,7
628,PIT,TANDERSON-L,110,103,11,11.5
628,COL,KFREELAND-L,-130,-113,11,11.5
628,PHI,SHOWARD,130,145,9.5,9.5
628,CIN,WMILEY-L,-150,-155,9.5,9.5
628,NYM,JEICKHOFF,100,120,9,9.5
628,WAS,PESPINO,-120,-130,9,9.5
628,CUB,KHENDRICK,125,135,7,7.5
628,MIL,FPERALTA,-145,-145,7,7.5
628,ARI,JFA,135,155,9.5,8.5
628,STL,WLEBLANC-L,-160,-165,9.5,8.5
628,SFO,ADESCLAFA,165,159,7.5,8.5
628,LAD,TBAUER,-195,-169,7.5,8.5
628,LAA,DBUNDY,125,144,9.5,10.5
628,NYY,MKING,-145,-154,9.5,10.5
628,DET,MMANNING,120,148,9.5,9.5
628,CLE,EMORGAN,-140,-158,9.5,9.5
628,KAN,DDUFFY-L,130,140,10,11
628,BOS,GRICHARDS,-150,-150,10,11
628,BAL,TESHELMAN,260,300,9.5,9.5
628,HOU,ZGREINKE,-320,-350,9.5,9.5
629,MIA,TROGERS-L,-120,-105,7.5,9
629,PHI,VVELASQUE,100,-105,7.5,9
629,SDG,CSTAMMEN,-160,-134,9.5,10.5
629,CIN,TSANTILLA,135,124,9.5,10.5
629,NYM,TMEGILL,140,147,8.5,9
629,ATL,CMORTON,-165,-157,8.5,9
629,CUB,ZDAVIES,170,215,7,7.5
629,MIL,BWOODRUFF,-200,-245,7,7.5
629,ARI,CSMITH-L,135,145,8.5,9
629,STL,CMARTINEZ,-160,-155,8.5,9
629,PIT,CDEJONG,145,161,10.5,10.5
629,COL,GMARQUEZ,-170,-172,10.5,10.5
629,SFO,KGAUSMAN,130,140,7,7.5
629,LAD,WBUEHLER,-150,-150,7,7.5
629,LAA,AHEANEY-L,135,141,10,10
629,NYY,JTAILLON,-160,-151,10,10
629,SEA,CFLEXEN,155,200,10,9.5
629,TOR,RRAY-L,-185,-220,10,9.5
629,KAN,BKELLER,150,200,10.5,10.5
629,BOS,NPIVETTA,-180,-220,10.5,10.5
629,MIN,KMAEDA,120,118,9,8.5
629,CWS,LGIOLITO,-140,-128,9,8.5
629,BAL,TLAKINS,275,260,10,9
629,HOU,JURQUIDY,-345,-300,10,9
629,TEX,MFOLTYNEW,155,175,8,8.5
629,OAK,JKAPRIELI,-185,-190,8,8.5
629,TAM,RHILL-L,-120,-101,9,9.5
629,WAS,JROSS,100,-109,9,9.5
630,ARI,RSMITH,160,190,9,8.5
630,STL,KKIM-L,-190,-210,9,8.5
630,CUB,JARRIETA,125,140,8.5,8.5
630,MIL,AASHBY-L,-145,-150,8.5,8.5
630,PIT,CKUHL,135,150,11.5,11
630,COL,JGRAY,-160,-160,11.5,11
630,MIA,JHOLLOWAY,165,200,8.5,8.5
630,PHI,ANOLA,-195,-220,8.5,8.5
630,SDG,JMUSGROVE,-160,-186,10,10
630,CIN,VGUTIERRE,135,171,10,10
630,NYM,DPETERSON-L,130,138,8.5,9
630,ATL,MFRIED-L,-150,-148,8.5,9
630,LAA,SOHTANI--,105,106,9.5,10
630,NYY,DGERMAN,-125,-116,9.5,10
630,SEA,JSHEFFIEL-L,155,215,10.5,10.5
630,TOR,SMATZ-L,-185,-245,10.5,10.5
630,KAN,MMINOR-L,145,134,10.5,11
630,BOS,MPEREZ-L,-170,-144,10.5,11
630,MIN,BOBER,125,110,9,9
630,CWS,DCEASE,-145,-120,9,9
630,BAL,MHARVEY,260,250,10,9
630,HOU,LGARCIA,-320,-290,10,9
630,TEX,KALLARD-L,170,175,8,8
630,OAK,CBASSITT,-200,-190,8,8
630,TAM,DRASMUSSE,-110,-123,10,9.5
630,WAS,JLESTER-L,-110,113,10,9.5
630,DET,JURENA,160,165,8,7.5
630,CLE,CQUANTRIL,-190,-180,8,7.5
630,DET,WPERALTA,155,129,8,8
630,CLE,LALLEN-L,-185,-139,8,8
701,LAD,VGONZALEZ-L,-140,-139,9.5,9.5
701,WAS,PCORBIN-L,120,129,9.5,9.5
701,MIL,CBURNES,-235,-240,8,8
701,PIT,WCROWE,190,210,8,8
701,SDG,RWEATHERS-L,-120,115,10,9.5
701,CIN,LCASTILLO,100,-125,10,9.5
701,NYM,JDEGROM,-170,-163,6,7
701,ATL,IANDERSON,145,153,6,7
701,STL,AWAINWRIG,-140,-130,11.5,11
701,COL,ASENZATEL,120,120,11.5,11
701,SFO,JCUETO,-130,-147,9,9
701,ARI,MKELLY,110,137,9,9
701,SEA,YKIKUCHI-L,175,170,9.5,10
701,TOR,HRYU-L,-210,-185,9.5,10
701,KAN,KBUBIC-L,200,210,10.5,10
701,BOS,NEOVALDI,-250,-240,10.5,10
701,MIN,JBERRIOS,120,133,8,8.5
701,CWS,CRODON-L,-140,-143,8,8.5
701,TEX,DDUNNING,145,165,8,8
701,OAK,SMANAEA-L,-170,-180,8,8
701,HOU,FVALDEZ-L,-170,-170,9,8.5
701,CLE,JMEJIA,145,160,9,8.5
702,SDG,CPADDACK,105,106,8,8.5
702,PHI,ZWHEELER,-125,-116,8,8.5
702,MIL,AHOUSER,-165,-116,8.5,7.5
702,PIT,JBRUBAKER,140,106,8.5,7.5
702,LAD,JURIAS-L,100,-118,7.5,8
702,WAS,MSCHERZER,-120,108,7.5,8
702,CUB,AMILLS,135,136,9.5,9.5
702,CIN,SGRAY,-160,-146,9.5,9.5
702,MIA,PLOPEZ,140,-102,9,9
702,ATL,DSMYLY-L,-165,-108,9,9
702,STL,JOVIEDO,-115,-109,12,13
702,COL,CGONZALEZ,-105,-101,12,13
702,SFO,AWOOD-L,-135,-146,8.5,8.5
702,ARI,ZGALLEN,115,136,8.5,8.5
702,TAM,LPATINO,-105,109,9.5,10
702,TOR,AMANOAH,-115,-119,9.5,10
702,HOU,LMCCULLER,-185,-158,9.5,9
702,CLE,SHENTGES-L,155,148,9.5,9
702,CWS,LLYNN,-165,-144,8,8.5
702,DET,CMIZE,140,134,8,8.5
702,MIN,JHAPP-L,-110,-104,10.5,10
702,KAN,BSINGER,-110,-106,10.5,10
702,BAL,KAKIN-L,155,162,9.5,10
702,LAA,GCANNING,-185,-174,9.5,10
702,BOS,ERODRIGUE-L,105,-112,8.5,8.5
702,OAK,FMONTAS,-125,102,8.5,8.5
702,TEX,KGIBSON,-115,106,8,8
702,SEA,LGILBERT,-105,-116,8,8
703,SDG,YDARVISH,-160,-153,8,8
703,PHI,ZEFLIN,135,143,8,8
703,MIL,ELAUER-L,-170,-150,9,9.5
703,PIT,CPONCE,145,140,9,9.5
703,CUB,AALZOLAY,115,115,9.5,9.5
703,CIN,TMAHLE,-135,-125,9.5,9.5
703,MIA,SALCANTAR,110,108,9,9
703,ATL,KMULLER-L,-130,-118,9,9
703,LAD,CKERSHAW-L,-180,-232,8.5,8.5
703,WAS,PESPINO,150,207,8.5,8.5
703,STL,WLEBLANC-L,-105,101,12,12
703,COL,KFREELAND-L,-115,-111,12,12
703,SFO,SLONG-L,-180,-153,9.5,9.5
703,ARI,JFA,150,143,9.5,9.5
703,TAM,SMCCLANAH-L,-105,110,10.5,10
703,TOR,RSTRIPLIN,-115,-120,10.5,10
703,MIN,GJAX,125,106,10,10
703,KAN,DDUFFY-L,-145,-116,10,10
703,CWS,DKEUCHEL-L,-140,-106,9,9
703,DET,TSKUBAL-L,120,-104,9,9
703,HOU,JODORIZZI,-170,-138,9.5,9.5
703,CLE,EMORGAN,145,128,9.5,9.5
703,BOS,GRICHARDS,100,129,9,9.5
703,OAK,CIRVIN-L,-120,-139,9,9.5
703,BAL,JLOPEZ,165,180,10,9.5
703,LAA,ACOBB,-195,-200,10,9.5
703,TEX,JLYLES,115,147,8.5,9
703,SEA,MGONZALES-L,-135,-157,8.5,9
703,NYM,TWALKER,160,135,8,8.5
703,NYY,JMONTGOME-L,-190,-145,8,8.5
704,LAD,GCLEAVING-L,-150,-135,9.5,9
704,WAS,JROSS,130,125,9.5,9
704,MIL,FPERALTA,-195,-183,8,7.5
704,PIT,TANDERSON-L,165,168,8,7.5
704,SDG,BSNELL-L,-130,-130,9,9
704,PHI,VVELASQUE,110,120,9,9
704,CUB,KHENDRICK,105,105,9.5,9.5
704,CIN,WMILEY-L,-125,-115,9.5,9.5
704,MIA,ZTHOMPSON,155,160,9,8.5
704,ATL,CMORTON,-185,-170,9,8.5
704,STL,CMARTINEZ,125,143,11,11
704,COL,GMARQUEZ,-145,-153,11,11
704,SFO,ADESCLAFA,-160,-190,9,9
704,ARI,CSMITH-L,135,175,9,9
704,TAM,RYARBROUG-L,135,158,9.5,10
704,TOR,RRAY-L,-160,-168,9.5,10
704,HOU,ZGREINKE,-180,-140,9,9
704,CLE,CQUANTRIL,150,130,9,9
704,CWS,LGIOLITO,-180,-175,9,9.5
704,DET,MMANNING,150,163,9,9.5
704,MIN,KMAEDA,-135,-135,10,10
704,KAN,BKELLER,115,125,10,10
704,BOS,NPIVETTA,-110,102,9,9
704,OAK,JKAPRIELI,-110,-112,9,9
704,BAL,TESHELMAN,180,210,10,10.5
704,LAA,PSANDOVAL-L,-220,-240,10,10.5
704,TEX,MFOLTYNEW,120,128,9,9
704,SEA,CFLEXEN,-140,-138,9,9
704,NYM,COSWALT,130,133,7,7
704,NYY,NCORTES-L,-150,-143,7,7
704,NYM,MSTROMAN,160,160,6,6
704,NYY,GCOLE,-190,-170,6,6
705,STL,KKIM-L,160,190,7,7.5
705,SFO,KGAUSMAN,-190,-210,7,7.5
705,LAD,WBUEHLER,-170,-122,7,6.5
705,MIA,TROGERS-L,145,112,7,6.5
705,ATL,MFRIED-L,-180,-190,8.5,9
705,PIT,CDEJONG,150,175,8.5,9
705,MIL,BWOODRUFF,-180,-125,7.5,7.5
705,NYM,TMEGILL,150,115,7.5,7.5
705,PHI,MMOORE-L,120,140,10.5,11
705,CUB,ZDAVIES,-140,-150,10.5,11
705,WAS,JLESTER-L,185,220,8,8.5
705,SDG,JMUSGROVE,-225,-250,8,8.5
705,CWS,DCEASE,-115,-125,9.5,10
705,MIN,BOBER,-105,115,9.5,10
705,CLE,LALLEN-L,170,176,8.5,8.5
705,TAM,RHILL-L,-200,-192,8.5,8.5
705,DET,WPERALTA,130,150,9,9
705,TEX,KALLARD-L,-150,-160,9,9
705,BOS,MPEREZ-L,-105,-124,10,10
705,LAA,JSUAREZ-L,-115,114,10,10
705,CIN,VGUTIERRE,100,120,10,10.5
705,KAN,MMINOR-L,-120,-130,10,10.5
706,ATL,IANDERSON,-180,-184,8.5,9
706,PIT,CKUHL,150,169,8.5,9
706,LAD,TGONSOLIN,-125,-134,7.5,8
706,MIA,PLOPEZ,105,124,7.5,8
706,PHI,ANOLA,-130,-136,9.5,10
706,CUB,JARRIETA,110,126,9.5,10
706,COL,JGRAY,105,116,8.5,8.5
706,ARI,MKELLY,-125,-126,8.5,8.5
706,STL,AWAINWRIG,115,120,8,8
706,SFO,JCUETO,-135,-130,8,8
706,WAS,EFEDDE,160,152,9,9
706,SDG,RWEATHERS-L,-190,-162,9,9
706,TOR,SMATZ-L,-195,-185,11,11
706,BAL,SWATKINS,165,170,11,11
706,DET,JURENA,145,157,9,9
706,TEX,DDUNNING,-170,-167,9,9
706,CWS,CRODON-L,-115,-118,9,8
706,MIN,JBERRIOS,-105,108,9,8
706,OAK,CBASSITT,135,146,8.5,8.5
706,HOU,FVALDEZ-L,-160,-156,8.5,8.5
706,BOS,NEOVALDI,-110,-113,9.5,8.5
706,LAA,SOHTANI--,-110,103,9.5,8.5
706,NYY,JTAILLON,-145,-163,9,9.5
706,SEA,JSHEFFIEL-L,125,153,9,9.5
706,CIN,LCASTILLO,-165,-153,9.5,9.5
706,KAN,KBUBIC-L,140,143,9.5,9.5
707,ATL,DSMYLY-L,-165,-151,9,9.5
707,PIT,WCROWE,140,141,9,9.5
707,LAD,JREED,-170,-160,9,9
707,MIA,RDETWILER-L,145,150,9,9
707,PHI,ZWHEELER,-140,-138,7.5,7.5
707,CUB,AMILLS,120,128,7.5,7.5
707,COL,ASENZATEL,100,-106,9.5,9.5
707,ARI,HCASTELLA,-120,-104,9.5,9.5
707,STL,JOVIEDO,155,158,8.5,9
707,SFO,AWOOD-L,-185,-168,8.5,9
707,WAS,PCORBIN-L,150,160,8.5,8
707,SDG,CPADDACK,-180,-170,8.5,8
707,CLE,JMEJIA,155,140,7,7
707,TAM,MWACHA,-185,-150,7,7
707,CWS,LLYNN,-125,102,8.5,8.5
707,MIN,MPINEDA,105,-112,8.5,8.5
707,DET,CMIZE,130,132,8,8
707,TEX,KGIBSON,-150,-142,8,8
707,BOS,ERODRIGUE-L,-115,-129,9,9.5
707,LAA,AHEANEY-L,-105,119,9,9.5
707,TOR,HRYU-L,-235,-184,10.5,11
707,BAL,MHARVEY,190,169,10.5,11
707,OAK,SMANAEA-L,125,144,8.5,8.5
707,HOU,LGARCIA,-145,-154,8.5,8.5
707,NYY,NNELSON,-130,108,8.5,8.5
707,SEA,YKIKUCHI-L,110,-118,8.5,8.5
707,CIN,SGRAY,-145,-126,9.5,9.5
707,KAN,BSINGER,125,116,9.5,9.5
707,CLE,SHENTGES-L,170,180,7,6.5
707,TAM,CMCHUGH,-200,-200,7,6.5
707,MIL,CBURNES,150,160,4.5,4.5
707,NYM,JDEGROM,-180,-170,4.5,4.5
707,MIL,BANDERSON-L,105,107,7,7
707,NYM,RSTOCK,-125,-117,7,7
708,LAD,JURIAS-L,-165,-156,7.5,7
708,MIA,SALCANTAR,140,146,7.5,7
708,COL,CGONZALEZ,105,105,9,9.5
708,ARI,JFA,-125,-115,9,9.5
708,PHI,ZEFLIN,-105,-104,8,7.5
708,CUB,AALZOLAY,-115,-106,8,7.5
708,CIN,TMAHLE,-105,101,8.5,8.5
708,MIL,AHOUSER,-115,-111,8.5,8.5
708,WAS,MSCHERZER,120,138,6.5,7
708,SDG,YDARVISH,-140,-148,6.5,7
708,OAK,FMONTAS,140,161,9,9
708,HOU,LMCCULLER,-165,-172,9,9
708,NYY,JMONTGOME-L,-140,-134,9,8.5
708,SEA,LGILBERT,120,124,9,8.5
708,KAN,DDUFFY-L,130,127,8.5,9.5
708,CLE,ZPLESAC,-150,-137,8.5,9.5
708,DET,TSKUBAL-L,120,124,10,9.5
708,MIN,JHAPP-L,-140,-134,10,9.5
709,STL,WLEBLANC-L,150,138,8,7.5
709,CUB,KHENDRICK,-180,-148,8,7.5
709,ATL,CMORTON,-145,-152,7.5,8
709,MIA,ABASS,125,142,7.5,8
709,PIT,JBRUBAKER,165,180,7.5,7.5
709,NYM,TWALKER,-195,-200,7.5,7.5
709,CIN,WMILEY-L,-110,107,8.5,9
709,MIL,ELAUER-L,-110,-117,8.5,9
709,WAS,PESPINO,145,133,9,8.5
709,SFO,LWEBB,-170,-143,9,8.5
709,ARI,TWIDENER,185,240,8.5,8.5
709,LAD,DPRICE-L,-225,-270,8.5,8.5
709,COL,KFREELAND-L,195,176,8.5,9
709,SDG,RKNEHR,-245,-192,8.5,9
709,CWS,DKEUCHEL-L,-145,-132,10.5,10
709,BAL,JLOPEZ,125,122,10.5,10
709,TOR,AMANOAH,115,112,9,8.5
709,TAM,SMCCLANAH-L,-135,-122,9,8.5
709,KAN,BKELLER,120,130,9.5,9.5
709,CLE,TMCKENZIE,-140,-140,9.5,9.5
709,OAK,CIRVIN-L,-135,-126,9,9
709,TEX,JLYLES,115,116,9,9
709,NYY,NCORTES-L,120,122,9.5,9
709,HOU,JODORIZZI,-140,-132,9.5,9
709,DET,MMANNING,160,205,9.5,9.5
709,MIN,KMAEDA,-190,-230,9.5,9.5
709,LAA,ACOBB,-140,-118,9,9
709,SEA,MGONZALES-L,120,108,9,9
709,PHI,VVELASQUE,115,118,10.5,11.5
709,BOS,GRICHARDS,-135,-128,10.5,11.5
710,WAS,JLESTER-L,165,170,9,8.5
710,SFO,ADESCLAFA,-195,-185,9,8.5
710,PIT,TANDERSON-L,165,170,5.5,6
710,NYM,MSTROMAN,-195,-185,5.5,6
710,ATL,MFRIED-L,-120,100,7,7
710,MIA,TROGERS-L,100,-110,7,7
710,STL,KKIM-L,100,101,7,8
710,CUB,ZDAVIES,-120,-111,7,8
710,CIN,VGUTIERRE,170,185,8,8.5
710,MIL,FPERALTA,-200,-205,8,8.5
710,ARI,CSMITH-L,225,256,7.5,8
710,LAD,WBUEHLER,-275,-296,7.5,8
710,COL,GMARQUEZ,145,188,7.5,7.5
710,SDG,JMUSGROVE,-170,-208,7.5,7.5
710,TOR,RSTRIPLIN,100,102,8,9
710,TAM,RYARBROUG-L,-120,-112,8,9
710,DET,KFUNKHOUS,145,165,9.5,9.5
710,MIN,BOBER,-170,-180,9.5,9.5
710,OAK,JKAPRIELI,-145,-126,9,9
710,TEX,MFOLTYNEW,125,116,9,9
710,CWS,LGIOLITO,-210,-200,10,10.5
710,BAL,TESHELMAN,175,180,10,10.5
710,KAN,MMINOR-L,100,117,9,9
710,CLE,CQUANTRIL,-120,-127,9,9
710,NYY,GCOLE,-110,-106,8.5,8
710,HOU,ZGREINKE,-110,-104,8.5,8
710,LAA,PSANDOVAL-L,-115,-103,8.5,8
710,SEA,CFLEXEN,-105,-107,8.5,8
710,PHI,MMOORE-L,110,145,11,11
710,BOS,MPEREZ-L,-130,-155,11,11
710,PIT,MKRANICK,150,199,7,6.5
710,NYM,TMEGILL,-180,-219,7,6.5
711,ATL,IANDERSON,-115,118,7,6.5
711,MIA,PLOPEZ,-105,-128,7,6.5
711,PIT,CDEJONG,160,200,8.5,9
711,NYM,ALOUP-L,-190,-220,8.5,9
711,CIN,LCASTILLO,125,159,7,7.5
711,MIL,BWOODRUFF,-145,-169,7,7.5
711,WAS,EFEDDE,180,175,8,8
711,SFO,KGAUSMAN,-220,-190,8,8
711,ARI,MKELLY,190,260,8.5,9
711,LAD,TGONSOLIN,-235,-300,8.5,9
711,COL,JGRAY,150,171,9,8.5
711,SDG,RWEATHERS-L,-180,-186,9,8.5
711,CWS,DCEASE,-170,-172,11,10
711,BAL,SWATKINS,145,161,11,10
711,TOR,RRAY-L,-115,-119,8.5,8.5
711,TAM,RHILL-L,-105,109,8.5,8.5
711,DET,WPERALTA,185,200,9,9
711,MIN,JBERRIOS,-225,-220,9,9
711,NYY,JTAILLON,135,120,9,8.5
711,HOU,FVALDEZ-L,-160,-130,9,8.5
711,OAK,CBASSITT,-150,-135,8.5,8
711,TEX,KALLARD-L,130,125,8.5,8
711,LAA,JSUAREZ-L,-115,-101,9,9
711,SEA,HSANTIAGO-L,-105,-109,9,9
711,PHI,BKINTZLER,105,180,10.5,10.5
711,BOS,NPIVETTA,-125,-200,10.5,10.5
716,MIA,SALCANTAR,-125,-128,6.5,7
716,PHI,MMOORE-L,105,118,6.5,7
716,NYM,MSTROMAN,-165,-158,7.5,8.5
716,PIT,CKUHL,140,148,7.5,8.5
716,SDG,CPADDACK,-140,-148,9.5,9.5
716,WAS,EFEDDE,120,138,9.5,9.5
716,MIL,AHOUSER,-110,117,8,9
716,CIN,TMAHLE,-110,-127,8,9
716,MIA,RDETWILER-L,125,152,6,6.5
716,PHI,ZEFLIN,-145,-162,6,6.5
716,SFO,LWEBB,-165,102,7.5,8
716,STL,AWAINWRIG,140,-112,7.5,8
716,LAD,JURIAS-L,-210,-247,11,12
716,COL,CGONZALEZ,175,217,11,12
716,CUB,KHENDRICK,-150,-152,9.5,9
716,ARI,MBUMGARNE-L,130,142,9.5,9
716,BOS,ERODRIGUE-L,-105,-111,10,9.5
716,NYY,JMONTGOME-L,-115,101,10,9.5
716,TEX,JLYLES,190,240,10,9.5
716,TOR,RRAY-L,-235,-270,10,9.5
716,BAL,KAKIN-L,135,139,9.5,9.5
716,KAN,DDUFFY-L,-160,-149,9.5,9.5
716,HOU,LMCCULLER,-145,-124,9,9
716,CWS,DCEASE,125,114,9,9
716,SEA,CFLEXEN,145,133,9,8.5
716,LAA,AHEANEY-L,-170,-143,9,8.5
716,CLE,EMORGAN,180,173,8.5,8.5
716,OAK,SMANAEA-L,-220,-188,8.5,8.5
716,TAM,MWACHA,115,116,9,8.5
716,ATL,CMORTON,-135,-126,9,8.5
717,MIA,ZTHOMPSON,100,111,9,9.5
717,PHI,VVELASQUE,-120,-121,9,9.5
717,SDG,BSNELL-L,-125,-130,9,9.5
717,WAS,PCORBIN-L,105,120,9,9.5
717,NYM,TMEGILL,-180,-163,8.5,9
717,PIT,WCROWE,150,153,8.5,9
717,MIL,BWOODRUFF,-115,-136,7.5,8
717,CIN,LCASTILLO,-105,126,7.5,8
717,SFO,ADESCLAFA,-120,-110,7.5,8
717,STL,KKIM-L,100,100,7.5,8
717,CUB,AALZOLAY,-120,-121,9,9
717,ARI,ZGALLEN,100,111,9,9
717,LAD,WBUEHLER,-270,-240,11.5,11.5
717,COL,KFREELAND-L,220,210,11.5,11.5
717,CLE,CQUANTRIL,145,158,9,8.5
717,OAK,FMONTAS,-170,-168,9,8.5
717,BAL,JLOPEZ,135,145,9.5,9.5
717,KAN,BSINGER,-160,-155,9.5,9.5
717,HOU,JODORIZZI,-105,-101,8.5,9
717,CWS,LGIOLITO,-115,-109,8.5,9
717,BOS,NEOVALDI,135,121,8,8
717,NYY,GCOLE,-160,-131,8,8
717,SEA,YKIKUCHI-L,105,120,9,8.5
717,LAA,ACOBB,-125,-130,9,8.5
717,TAM,JFLEMING-L,-105,105,8.5,8.5
717,ATL,MFRIED-L,-115,-115,8.5,8.5
717,MIN,CBARNES-L,-125,-124,7.5,8
717,DET,JURENA,105,114,7.5,8
717,MIN,KMAEDA,-180,-167,7,7
717,DET,TALEXANDE-L,150,157,7,7
718,NYM,TWALKER,-145,-137,8,8.5
718,PIT,JBRUBAKER,134,126,8,8.5
718,SDG,JMUSGROVE,-105,-102,8,8
718,WAS,MSCHERZER,-105,-106,8,8
718,MIA,BGARRETT-L,185,205,8,8
718,PHI,ZWHEELER,-225,-230,8,8
718,MIL,CBURNES,-125,-116,7.5,7.5
718,CIN,SGRAY,115,107,7.5,7.5
718,SFO,JCUETO,-120,-112,8.5,9
718,STL,WLEBLANC-L,110,104,8.5,9
718,LAD,DPRICE-L,-177,-153,11.5,11.5
718,COL,JGRAY,163,140,11.5,11.5
718,CUB,ZDAVIES,-105,-106,9,9
718,ARI,MKELLY,-105,-102,9,9
718,MIN,JHAPP-L,-125,-126,10,10.5
718,DET,WPERALTA,115,117,10,10.5
718,HOU,FVALDEZ-L,-105,128,8,8
718,CWS,CRODON-L,-105,-138,8,8
718,BAL,MHARVEY,120,135,10,10
718,KAN,CHERNANDE,-130,-147,10,10
718,SEA,LGILBERT,113,124,8.5,8.5
718,LAA,PSANDOVAL-L,-123,-134,8.5,8.5
718,CLE,ZPLESAC,150,155,8,8
718,OAK,CBASSITT,-163,-170,8,8
718,BOS,MPEREZ-L,-101,109,9.5,9.5
718,NYY,JTAILLON,-109,-118,9.5,9.5
718,TAM,RHILL-L,-105,101,9,9
718,ATL,DSMYLY-L,-105,-109,9,9
718,TEX,KALLARD-L,212,207,7.5,7.5
718,TOR,HRYU-L,-235,-229,7.5,7.5
718,TEX,MFOLTYNEW,163,187,8,8
718,TOR,SMATZ-L,-177,-206,8,8
719,MIA,RDETWILER-L,110,122,9.5,9.5
719,WAS,JLESTER-L,-120,-132,9.5,9.5
719,NYM,JEICKHOFF,124,-101,11,11
719,CIN,VGUTIERRE,-134,-108,11,11
719,CUB,AMILLS,105,-111,9,8.5
719,STL,JWOODFORD,-115,103,9,8.5
719,PIT,CDEJONG,118,108,9.5,9.5
719,ARI,CSMITH-L,-128,-117,9.5,9.5
719,SFO,KGAUSMAN,-105,115,8,7.5
719,LAD,TGONSOLIN,-105,-124,8,7.5
719,MIN,GJAX,179,199,7,7
719,CWS,LLYNN,-195,-220,7,7
719,BOS,NPIVETTA,115,115,10.5,10.5
719,TOR,RSTRIPLIN,-125,-124,10.5,10.5
719,BAL,SWATKINS,196,247,9,9
719,TAM,RYARBROUG-L,-215,-277,9,9
719,TEX,KGIBSON,100,-106,9,9
719,DET,CMIZE,-110,-102,9,9
719,CLE,JMEJIA,200,194,9,9
719,HOU,ZGREINKE,-220,-214,9,9
719,MIN,JBERRIOS,-130,-114,7,7
719,CWS,RLOPEZ,120,106,7,7
719,LAA,SOHTANI,-115,113,8,8
719,OAK,CIRVIN-L,105,-122,8,8
