Date,Team,Pitcher,Open,Close,OpenOU,CloseOU
617,ATL,RDELGADO-R,-140,-107,7.5,8.5
617,SDG,CRICHARD-L,101,110,8,8
617,MIN,BDUENSING-L,-121,-130,8,8
617,KAN,FPAULINO-R,142,146,8,8
617,STL,CARPENTER-R,-162,-166,8,8
617,DET,RPORCELLO-R,-107,100,9,10
617,COL,JHAMMEL-R,-113,-120,9,10
617,CWS,EJACKSON-R,115,114,9,9
617,ARI,DHUDSON-R,-135,-134,9,9
617,SFO,TLINCECUM-R,-150,-146,7,7
617,OAK,GGODFREY-R,130,126,7,7
617,PHI,ROSWALT-R,-113,-114,6.5,6.5
617,SEA,MPINEDA-R,-107,-106,6.5,6.5
618,HOU,WRODRIGEZ-L,100,107,7,7
618,LOS,RDELARO-R,-120,-127,7,7
618,BAL,BMATUSZ-L,125,126,8,8
618,WAS,JZIMMERMN-R,-145,-146,8,8
618,MIL,RWOLF-L,157,161,9,8.5
618,BOS,JLESTER-L,-177,-181,9,8.5
618,TEX,MHARRISON-L,104,-105,8,8.5
618,ATL,DLOWE-R,-124,-105,8,8.5
618,NYY,ABURNETT-R,-133,-146,8.5,8
618,CUB,RDEMPSTER-R,113,126,8.5,8
618,PIT,PMAHOLM-L,114,120,8,8
618,CLE,CCARRASCO-R,-134,-140,8,8
618,SDG,TSTAUFFER-R,103,125,7.5,7.5
618,MIN,SBAKER-R,-123,-145,7.5,7.5
618,MIA,RNOLASCO-R,102,123,8.5,8.5
618,TAM,ACOBB-R,-122,-143,8.5,8.5
618,LAA,DHAREN-R,-122,-127,7,6.5
618,NYM,MPELFREY-R,102,107,7,6.5
618,TOR,BMORROW-R,-103,106,9,9
618,CIN,EVOLQUEZ-R,-117,-126,9,9
618,KAN,VMAZZARO-R,132,140,9,9
618,STL,WESTBROOK-R,-152,-160,9,9
618,DET,PCOKE-L,134,131,8.5,9
618,COL,UJIMENEZ-R,-154,-151,8.5,9
618,CWS,JDANKS-L,-112,-110,9.5,9.5
618,ARI,ZDUKE-L,-108,-110,9.5,9.5
618,SFO,JSANCHEZ-L,-116,-110,7,7.5
618,OAK,GMOSCOSO-R,-104,-110,7,7.5
618,PHI,VWORLEY-R,125,110,6.5,6.5
618,SEA,FHERNANDZ-R,-145,-130,6.5,6.5
619,HOU,BNORRIS-R,118,122,7,7
619,LOS,HKURODA-R,-138,-142,7,7
619,PIT,JKARSTENS-R,123,142,8,8
619,CLE,MASTERSON-R,-143,-162,8,8
619,TOR,VILLANUEVA-R,100,113,9.5,9
619,CIN,BARROYO-R,-120,-133,9.5,9
619,LAA,TCHATWOOD-R,120,125,7.5,7.5
619,NYM,JNIESE-L,-140,-145,7.5,7.5
619,TEX,AOGANDO-R,-114,-110,7,7.5
619,ATL,JJURRJENS-R,-106,-110,7,7.5
619,BAL,CJAKUBAUS-R,118,119,9,9
619,WAS,GORZELANNY-L,-138,-139,9,9
619,MIL,YGALLARDO-R,-111,-104,9.5,9
619,BOS,WAKEFIELD-R,-109,-116,9.5,9
619,MIA,CVOLSTAD-R,170,180,8,7.5
619,TAM,JSHIELDS-R,-190,-210,8,7.5
619,SDG,DMOSELEY-R,130,127,7.5,7.5
619,MIN,FLIRIANO-L,-150,-147,7.5,7.5
619,KAN,DDUFFY-L,170,167,8.5,8
619,STL,JGARCIA-L,-190,-187,8.5,8
619,DET,VERLANDER-R,-136,-138,8.5,9
619,COL,ACOOK-R,116,118,8.5,9
619,SFO,MCAIN-R,-106,-108,6.5,7
619,OAK,TCAHILL-R,-114,-112,6.5,7
619,CWS,PHUMBER-R,100,108,8.5,8
619,ARI,JCOLLMENT-R,-120,-128,8.5,8
619,PHI,CHAMELS-L,-150,-162,6.5,6.5
619,SEA,JVARGAS-L,130,142,6.5,6.5
619,NYY,CSABATHIA-L,-168,-200,8,8.5
619,CUB,RWELLS-R,148,170,8,8.5
620,BAL,JARRIETA-R,-113,-105,8,8
620,PIT,CMORTON-R,-107,-105,8,8
620,COL,JNICASIO-R,-112,-107,9,8.5
620,CLE,FCARMONA-R,-108,-113,9,8.5
620,SDG,WLEBLANC-L,170,170,9.5,10.5
620,BOS,AMILLER-L,-190,-200,9.5,10.5
620,NYY,INOVA-R,105,-105,9,9.5
620,CIN,TWOOD-L,-125,-105,9,9.5
620,TOR,RROMERO-L,-103,-101,7,7
620,ATL,THUDSON-R,-117,-119,7,7
620,LAA,JERWEAVER-R,-117,-127,7,6.5
620,MIA,ASANCHEZ-R,-103,107,7,6.5
620,HOU,JHAPP-L,139,167,9.5,10
620,TEX,DHOLLAND-L,-159,-187,9.5,10
620,CUB,CZAMBRANO-R,114,139,8.5,8.5
620,CWS,GFLOYD-R,-134,-159,8.5,8.5
620,TAM,JNIEMANN-R,113,118,9,8.5
620,MIL,CNARVESON-L,-133,-138,9,8.5
620,DET,BPENNY-R,125,123,7,7
620,LOS,CKERSHAW-L,-145,-143,7,7
621,PHI,RHALLADAY-R,-155,-168,7.5,7
621,STL,KMCCLELLA-R,135,148,7.5,7
621,SEA,DFISTER-R,-103,112,7.5,8
621,WAS,LHERNADEZ-R,-117,-132,7.5,8
621,BAL,JGUTHRIE-R,-107,-115,8,7.5
621,PIT,JMCDONALD-R,-113,-105,8,7.5
621,COL,JCHACIN-R,-126,-129,8.5,8.5
621,CLE,MTALBOT-R,106,109,8.5,8.5
621,SDG,MLATOS-R,182,157,8,9
621,BOS,AACEVES-R,-212,-177,8,9
621,LAA,ESANTANA-R,-130,-125,8,8
621,MIA,JVAZQUEZ-R,110,105,8,8
621,TOR,ZSTEWART-R,103,110,8.5,8.5
621,ATL,MMINOR-L,-123,-130,8.5,8.5
621,OAK,JOUTMAN-L,112,113,7,7
621,NYM,DGEE-R,-132,-133,7,7
621,HOU,JLYLES-R,190,200,9,8.5
621,TEX,CWILSON-L,-220,-230,9,8.5
621,CUB,MGARZA-R,105,104,8.5,8.5
621,CWS,MBUEHRLE-L,-125,-124,8.5,8.5
621,ARI,JSAUNDERS-L,100,106,9,9
621,KAN,LHOCHEVAR-R,-120,-126,9,9
621,TAM,JHELLICKS-R,110,115,8,7.5
621,MIL,ZGREINKE-R,-130,-135,8,7.5
621,DET,MSCHERZER-R,-117,-111,7,7.5
621,LOS,BILLNGSLEY-R,-103,-109,7,7.5
621,MIN,CPAVANO-R,130,121,7,6.5
621,SFO,MBUMGARNR-L,-150,-141,7,6.5
622,PHI,CLEE-L,-155,-150,7.5,7.5
622,STL,KLOHSE-R,135,130,7.5,7.5
622,BAL,ZBRITTON-L,-110,-108,7.5,7.5
622,PIT,KCORREIA-R,-110,-112,7.5,7.5
622,NYY,FGARCIA-R,-110,100,9.5,9
622,CIN,MLEAKE-R,-110,-120,9.5,9
622,TOR,JJREYES-L,130,130,8,8
622,ATL,BBEACHY-R,-150,-150,8,8
622,SDG,CRICHARD-L,170,180,9.5,10.5
622,BOS,JLACKEY-R,-200,-210,9.5,10.5
622,TAM,DPRICE-L,-107,-113,7.5,7.5
622,MIL,SMARCUM-R,-113,-107,7.5,7.5
622,DET,RPORCELLO-R,100,-110,7.5,7.5
622,LOS,TLILLY-L,-120,-110,7.5,7.5
622,SEA,EBEDARD-L,-110,-106,7.5,7.5
622,WAS,JLANNAN-L,-110,-114,7.5,7.5
622,COL,JHAMMEL-R,110,110,8.5,9
622,CLE,JTOMLIN-R,-130,-130,8.5,9
622,LAA,JPINEIRO-R,-108,-105,8.5,8
622,MIA,BSANCHES-R,-112,-105,8.5,8
622,OAK,GGONZALEZ-L,100,-112,7.5,7.5
622,NYM,RDICKEY-R,-120,-108,7.5,7.5
622,HOU,BMYERS-R,170,166,9.5,9.5
622,TEX,CLEWIS-R,-200,-186,9.5,9.5
622,CUB,DDAVIS-L,170,158,8.5,8.5
622,CWS,JPEAVY-R,-190,-178,8.5,8.5
622,ARI,IKENNEDY-R,-130,-118,8.5,8
622,KAN,JFRANCIS-L,110,-102,8.5,8
622,MIN,NBLACKBUR-R,130,113,6.5,6.5
622,SFO,VOGELSONG-R,-150,-133,6.5,6.5
622,NYY,BGORDON-R,112,120,9,9
622,CIN,JCUETO-R,-132,-140,9,9
623,PHI,ROSWALT-R,-113,-109,8,7.5
623,STL,CARPENTER-R,-107,-111,8,7.5
623,SEA,MPINEDA-R,-120,-109,7,7.5
623,WAS,JMARQUIS-R,100,-111,7,7.5
623,OAK,GGODFREY-R,118,112,8,8
623,NYM,CCAPUANO-L,-138,-132,8,8
623,MIN,BDUENSING-L,162,147,6.5,6.5
623,SFO,TLINCECUM-R,-182,-167,6.5,6.5
623,ARI,DHUDSON-R,-113,-114,8.5,8
623,KAN,FPAULINO-R,-107,-106,8.5,8
624,ATL,DLOWE-R,-113,-107,6.5,6.5
624,SDG,TSTAUFFER-R,-107,-113,6.5,6.5
624,BOS,JLESTER-L,-159,-164,8,7.5
624,PIT,PMAHOLM-L,139,144,8,7.5
624,OAK,GMOSCOSO-R,135,149,8.5,9
624,PHI,VWORLEY-R,-155,-169,8.5,9
624,ARI,ZDUKE-L,135,120,9.5,9.5
624,DET,PCOKE-L,-155,-140,9.5,9.5
624,CIN,EVOLQUEZ-R,-125,-116,9.5,9.5
624,BAL,CJAKUBAUS-R,105,-104,9.5,9.5
624,COL,UJIMENEZ-R,125,115,9,9.5
624,NYY,ABURNETT-R,-145,-135,9,9.5
624,NYM,MPELFREY-R,126,146,9,9.5
624,TEX,MHARRISON-L,-146,-166,9,9.5
624,TAM,JSHIELDS-R,-132,-130,7,6.5
624,HOU,WRODRIGEZ-L,112,110,7,6.5
624,WAS,JZIMMERMN-R,-107,-106,8.5,8
624,CWS,EJACKSON-R,-113,-114,8.5,8
624,MIN,SBAKER-R,130,118,8,8
624,MIL,RWOLF-L,-150,-138,8,8
624,CUB,RDEMPSTER-R,-107,-111,9,8.5
624,KAN,BCHEN-L,-113,-109,9,8.5
624,TOR,BMORROW-R,-114,-105,8.5,8
624,STL,WESTBROOK-R,-106,-105,8.5,8
624,LAA,DHAREN-R,-132,-125,6.5,7
624,LOS,RDELARO-R,112,105,6.5,7
624,CLE,CCARRASCO-R,100,-104,7,7
624,SFO,JSANCHEZ-L,-120,-116,7,7
624,SEA,FHERNANDZ-R,-160,-157,6.5,6.5
624,MIA,RNOLASCO-R,140,137,6.5,6.5
625,ATL,JJURRJENS-R,-133,-145,6.5,6
625,SDG,DMOSELEY-R,113,125,6.5,6
625,COL,ACOOK-R,170,220,9,9
625,NYY,CSABATHIA-L,-190,-260,9,9
625,LAA,TCHATWOOD-R,115,116,7.5,7.5
625,LOS,HKURODA-R,-135,-136,7.5,7.5
625,WAS,GORZELANNY-L,118,136,8.5,8.5
625,CWS,JDANKS-L,-138,-156,8.5,8.5
625,NYM,JNIESE-L,145,150,9,9
625,TEX,AOGANDO-R,-165,-170,9,9
625,CIN,BARROYO-R,-108,-105,9,9.5
625,BAL,BMATUSZ-L,-112,-105,9,9.5
625,ARI,JCOLLMENT-R,145,169,7.5,7
625,DET,VERLANDER-R,-165,-189,7.5,7
625,OAK,TCAHILL-R,165,168,7.5,7
625,PHI,CHAMELS-L,-185,-188,7.5,7
625,BOS,WAKEFIELD-R,-134,-138,8.5,8
625,PIT,JKARSTENS-R,114,118,8.5,8
625,TAM,WDAVIS-R,-107,-105,8,8
625,HOU,BNORRIS-R,-113,-115,8,8
625,MIN,FLIRIANO-L,122,125,7.5,7.5
625,MIL,YGALLARDO-R,-142,-145,7.5,7.5
625,CUB,CZAMBRANO-R,-113,-106,9,8.5
625,KAN,DDUFFY-L,-107,-114,9,8.5
625,TOR,VILLANUEVA-R,117,120,8,8
625,STL,JGARCIA-L,-137,-140,8,8
625,CLE,MASTERSON-R,114,112,6.5,6
625,SFO,MCAIN-R,-134,-132,6.5,6
625,SEA,JVARGAS-L,-134,-128,7,7
625,MIA,CVOLSTAD-R,114,108,7,7
626,ATL,THUDSON-R,-130,-120,6.5,6
626,SDG,CLUEBKE-L,110,100,6.5,6
626,ARI,JSAUNDERS-L,118,117,9.5,9.5
626,DET,BPENNY-R,-138,-137,9.5,9.5
626,CIN,HBAILEY-R,-113,-112,9,9
626,BAL,JGUTHRIE-R,-107,-108,9,9
626,OAK,JOUTMAN-L,178,210,7,7
626,PHI,RHALLADAY-R,-208,-250,7,7
626,BOS,AMILLER-L,-123,-150,9.5,9.5
626,PIT,JMCDONALD-R,103,130,9.5,9.5
626,COL,JNICASIO-R,140,135,10,10
626,NYY,INOVA-R,-160,-155,10,10
626,TAM,JNIEMANN-R,-120,-130,8.5,8.5
626,HOU,JHAPP-L,100,110,8.5,8.5
626,WAS,LHERNADEZ-R,130,140,8.5,8
626,CWS,PHUMBER-R,-150,-160,8.5,8
626,MIN,CPAVANO-R,130,150,8,8
626,MIL,CNARVESON-L,-150,-170,8,8
626,CUB,RWELLS-R,112,115,9,9
626,KAN,LHOCHEVAR-R,-132,-135,9,9
626,TOR,RROMERO-L,-115,-107,7.5,7.5
626,STL,KMCCLELLA-R,-105,-113,7.5,7.5
626,CLE,FCARMONA-R,110,119,7.5,7
626,SFO,MBUMGARNR-L,-130,-139,7.5,7
626,LAA,JERWEAVER-R,-112,-105,7.5,6
626,LOS,CKERSHAW-L,-108,-105,7.5,6
626,NYM,DGEE-R,110,125,9.5,10
626,TEX,DHOLLAND-L,-130,-145,9.5,10
626,SEA,DFISTER-R,-114,104,6.5,6.5
626,MIA,ASANCHEZ-R,-106,-124,6.5,6.5
627,CIN,MLEAKE-R,-113,118,7.5,8
627,TAM,JHELLICKS-R,-107,-138,7.5,8
627,LOS,BILLNGSLEY-R,-110,-101,8,8
627,MIN,NBLACKBUR-R,-110,-119,8,8
627,CLE,MTALBOT-R,144,150,9,8.5
627,ARI,IKENNEDY-R,-164,-170,9,8.5
627,KAN,JFRANCIS-L,105,135,6.5,6.5
627,SDG,MLATOS-R,-125,-155,6.5,6.5
627,WAS,JLANNAN-L,113,115,7,7
627,LAA,ESANTANA-R,-133,-135,7,7
627,ATL,BBEACHY-R,-111,-105,6.5,6
627,SEA,EBEDARD-L,-109,-115,6.5,6
627,COL,JCHACIN-R,-117,-113,11.5,11
627,CUB,MGARZA-R,-103,-107,11.5,11
627,TOR,ZSTEWART-R,142,155,9.5,9
627,DET,MSCHERZER-R,-162,-175,9.5,9
628,SFO,BZITO-L,-116,-106,8.5,9
628,CUB,RLOPEZ-R,-104,-114,8.5,9
628,MIL,ZGREINKE-R,125,103,9,9
628,NYY,FGARCIA-R,-145,-123,9,9
628,PIT,KCORREIA-R,105,114,8.5,8.5
628,TOR,JJREYES-L,-125,-134,8.5,8.5
628,NYM,RDICKEY-R,115,110,9,9
628,DET,RPORCELLO-R,-135,-130,9,9
628,STL,KLOHSE-R,105,116,8,8.5
628,BAL,ZBRITTON-L,-125,-136,8,8.5
628,BOS,JBECKETT-R,105,119,7,7
628,PHI,CLEE-L,-125,-139,7,7
628,CIN,JCUETO-R,105,128,7,7
628,TAM,DPRICE-L,-125,-148,7,7
628,TEX,CWILSON-L,-165,-162,8,8
628,HOU,JLYLES-R,145,142,8,8
628,LOS,TLILLY-L,-110,-110,8,8
628,MIN,BDUENSING-L,-110,-110,8,8
628,CWS,GFLOYD-R,105,108,9,9.5
628,COL,JHAMMEL-R,-125,-128,9,9.5
628,CLE,JTOMLIN-R,120,135,8,8
628,ARI,DHUDSON-R,-140,-155,8,8
628,KAN,FPAULINO-R,105,-112,7,6.5
628,SDG,CRICHARD-L,-125,-108,7,6.5
628,WAS,JMARQUIS-R,110,106,8,7.5
628,LAA,JPINEIRO-R,-130,-126,8,7.5
628,MIA,JVAZQUEZ-R,150,142,7.5,7
628,OAK,GGONZALEZ-L,-170,-162,7.5,7
628,ATL,THANSON-R,-105,-109,5.5,6
628,SEA,MPINEDA-R,-115,-111,5.5,6
628,SFO,VOGELSONG-R,-145,-127,8.5,8.5
628,CUB,DDAVIS-L,125,107,8.5,8.5
629,SFO,TLINCECUM-R,-126,-137,6.5,6.5
629,CUB,RDEMPSTER-R,106,117,6.5,6.5
629,CIN,EVOLQUEZ-R,140,152,8,7.5
629,TAM,JSHIELDS-R,-160,-172,8,7.5
629,LOS,RDELARO-R,118,127,8,8
629,MIN,SBAKER-R,-138,-147,8,8
629,KAN,BCHEN-L,125,118,7,6.5
629,SDG,TSTAUFFER-R,-145,-138,7,6.5
629,ATL,DLOWE-R,120,129,6,6
629,SEA,FHERNANDZ-R,-140,-149,6,6
629,CLE,CCARRASCO-R,-108,-108,9.5,9
629,ARI,ZDUKE-L,-112,-112,9.5,9
629,WAS,JZIMMERMN-R,125,116,6.5,6.5
629,LAA,DHAREN-R,-145,-136,6.5,6.5
629,NYM,CCAPUANO-L,110,101,9.5,9.5
629,DET,PCOKE-L,-130,-121,9.5,9.5
629,STL,CARPENTER-R,-133,-129,8.5,9
629,BAL,CJAKUBAUS-R,113,109,8.5,9
629,BOS,JLACKEY-R,102,-112,9.5,10
629,PHI,VWORLEY-R,-122,-108,9.5,10
629,PIT,PMAHOLM-L,139,160,8,8.5
629,TOR,BMORROW-R,-159,-180,8,8.5
629,MIL,SMARCUM-R,111,129,9,9.5
629,NYY,ABURNETT-R,-131,-149,9,9.5
629,TEX,CLEWIS-R,-138,-134,8.5,8.5
629,HOU,BMYERS-R,118,114,8.5,8.5
629,CWS,MBUEHRLE-L,130,126,9,9
629,COL,UJIMENEZ-R,-150,-146,9,9
629,MIA,RNOLASCO-R,-113,-106,7.5,7
629,OAK,GMOSCOSO-R,-107,-114,7.5,7
630,SFO,MCAIN-R,-120,-110,9,9
630,CUB,CZAMBRANO-R,100,-110,9,9
630,MIL,RWOLF-L,162,160,8.5,8.5
630,NYY,CSABATHIA-L,-182,-180,8.5,8.5
630,NYM,MPELFREY-R,185,200,7,7.5
630,DET,VERLANDER-R,-215,-230,7,7.5
630,BOS,JLESTER-L,105,105,7.5,7
630,PHI,CHAMELS-L,-125,-125,7.5,7
630,CWS,JPEAVY-R,-113,-105,9,9.5
630,COL,ACOOK-R,-107,-105,9,9.5
630,MIA,CVOLSTAD-R,136,135,7,7
630,OAK,TCAHILL-R,-156,-155,7,7
630,STL,JGARCIA-L,-126,-132,9.5,9
630,BAL,BMATUSZ-L,106,112,9.5,9
630,PIT,JKARSTENS-R,-109,128,8.5,8.5
630,TOR,BCECIL-L,-111,-148,8.5,8.5
630,TEX,MHARRISON-L,-130,-113,8,7.5
630,HOU,WRODRIGEZ-L,110,-107,8,7.5
701,PIT,CMORTON-R,113,127,8,8
701,WAS,GORZELANNY-L,-133,-147,8,8
701,PHI,KKENDRICK-R,125,125,8,9
701,TOR,RROMERO-L,-145,-145,8,9
701,CWS,EJACKSON-R,-113,-112,13,12.5
701,CUB,RWELLS-R,-107,-108,13,12.5
701,SFO,MBUMGARNR-L,-106,100,8.5,8
701,DET,BPENNY-R,-114,-120,8.5,8
701,CLE,MASTERSON-R,102,100,9,8.5
701,CIN,BARROYO-R,-122,-120,9,8.5
701,NYY,INOVA-R,-118,-108,9,8.5
701,NYM,JNIESE-L,-102,-112,9,8.5
701,STL,WESTBROOK-R,110,112,9,8.5
701,TAM,WDAVIS-R,-130,-132,9,8.5
701,BAL,JGUTHRIE-R,147,155,7,7.5
701,ATL,JJURRJENS-R,-167,-175,7,7.5
701,BOS,WAKEFIELD-R,-127,-130,8.5,8.5
701,HOU,BNORRIS-R,107,110,8.5,8.5
701,MIA,ASANCHEZ-R,152,132,8.5,8.5
701,TEX,AOGANDO-R,-172,-152,8.5,8.5
701,KAN,DDUFFY-L,135,133,10,10
701,COL,JNICASIO-R,-155,-153,10,10
701,MIL,YGALLARDO-R,-113,-118,7.5,7.5
701,MIN,FLIRIANO-L,-107,-102,7.5,7.5
701,ARI,JCOLLMENT-R,-105,-109,7,7
701,OAK,RHARDEN-R,-105,-111,7,7
701,LOS,HKURODA-R,-114,-104,7,7
701,LAA,TCHATWOOD-R,-106,-116,7,7
701,SDG,DMOSELEY-R,110,114,6.5,6.5
701,SEA,JVARGAS-L,-130,-134,6.5,6.5
702,PIT,BLINCOLN-R,140,155,8,8.5
702,WAS,JLANNAN-L,-160,-175,8,8.5
702,PHI,RHALLADAY-R,-160,-164,7,7.5
702,TOR,VILLANUEVA-R,140,144,7,7.5
702,NYY,BCOLON-R,-135,-122,8.5,8.5
702,NYM,DGEE-R,115,102,8.5,8.5
702,CWS,PHUMBER-R,-115,-105,8,8
702,CUB,MGARZA-R,-105,-115,8,8
702,BOS,AMILLER-L,-150,-153,9,9
702,HOU,JHAPP-L,130,133,9,9
702,SFO,BZITO-L,140,165,8.5,8.5
702,DET,MSCHERZER-R,-160,-185,8.5,8.5
702,STL,KMCCLELLA-R,100,106,9,8.5
702,TAM,JNIEMANN-R,-120,-126,9,8.5
702,BAL,JARRIETA-R,160,140,7.5,7.5
702,ATL,THUDSON-R,-180,-160,7.5,7.5
702,MIL,CNARVESON-L,-130,-111,8.5,8.5
702,MIN,CPAVANO-R,110,-109,8.5,8.5
702,CLE,FCARMONA-R,140,134,9,9
702,CIN,HBAILEY-R,-160,-154,9,9
702,MIA,BHAND-L,142,144,9.5,10.5
702,TEX,DHOLLAND-L,-162,-164,9.5,10.5
702,KAN,KDAVIES-R,200,124,9.5,10.5
702,COL,GREYNOLDS-R,-230,-144,9.5,10.5
702,ARI,JSAUNDERS-L,115,102,7.5,7.5
702,OAK,JOUTMAN-L,-135,-122,7.5,7.5
702,LOS,CKERSHAW-L,120,110,6,6
702,LAA,JERWEAVER-R,-140,-130,6,6
702,SDG,CLUEBKE-L,105,100,6.5,6
702,SEA,DFISTER-R,-125,-120,6.5,6
702,PIT,JMCDONALD-R,135,141,8,8.5
702,WAS,LHERNADEZ-R,-155,-161,8,8.5
703,PIT,KCORREIA-R,120,127,8.5,8.5
703,WAS,JMARQUIS-R,-140,-147,8.5,8.5
703,SFO,VOGELSONG-R,101,-102,7.5,8.5
703,DET,RPORCELLO-R,-121,-118,7.5,8.5
703,PHI,CLEE-L,-172,-182,7.5,8
703,TOR,JJREYES-L,152,162,7.5,8
703,NYY,FGARCIA-R,-122,-133,8.5,8.5
703,NYM,RDICKEY-R,102,113,8.5,8.5
703,CLE,MTALBOT-R,152,152,9.5,9
703,CIN,MLEAKE-R,-172,-172,9.5,9
703,BAL,ZBRITTON-L,139,137,7.5,7
703,ATL,BBEACHY-R,-159,-157,7.5,7
703,STL,KLOHSE-R,113,125,8,8
703,TAM,JHELLICKS-R,-133,-145,8,8
703,BOS,JBECKETT-R,-185,-200,8,8
703,HOU,JLYLES-R,165,170,8,8
703,MIL,ZGREINKE-R,-126,-116,8,8
703,MIN,NBLACKBUR-R,106,-104,8,8
703,CWS,GFLOYD-R,-135,-130,8.5,8
703,CUB,RLOPEZ-R,115,110,8.5,8
703,KAN,LHOCHEVAR-R,127,130,10,10
703,COL,JHAMMEL-R,-147,-150,10,10
703,LOS,BILLNGSLEY-R,119,124,7.5,7.5
703,LAA,ESANTANA-R,-139,-144,7.5,7.5
703,ARI,IKENNEDY-R,-103,-103,6.5,6.5
703,OAK,GGONZALEZ-L,-117,-117,6.5,6.5
703,SDG,MLATOS-R,-117,-120,6.5,6.5
703,SEA,BBEAVAN-R,-103,100,6.5,6.5
703,MIA,JVAZQUEZ-R,175,170,9.5,9
703,TEX,CWILSON-L,-195,-200,9.5,9
704,CUB,CCOLEMAN-R,120,158,7.5,8
704,WAS,JZIMMERMN-R,-140,-178,7.5,8
704,HOU,BMYERS-R,110,110,7.5,7.5
704,PIT,PMAHOLM-L,-130,-130,7.5,7.5
704,ARI,DHUDSON-R,110,-102,7.5,7
704,MIL,SMARCUM-R,-130,-118,7.5,7
704,SDG,CRICHARD-L,178,175,6.5,6
704,SFO,TLINCECUM-R,-198,-195,6.5,6
704,PHI,VWORLEY-R,-109,-110,8,8
704,MIA,RNOLASCO-R,-111,-110,8,8
704,CIN,JCUETO-R,-106,102,7.5,7
704,STL,CARPENTER-R,-114,-122,7.5,7
704,COL,UJIMENEZ-R,104,112,7,6.5
704,ATL,THANSON-R,-124,-132,7,6.5
704,NYM,CCAPUANO-L,-106,-103,7.5,7.5
704,LOS,RDELARO-R,-114,-117,7.5,7.5
704,TOR,BMORROW-R,110,128,9.5,9.5
704,BOS,JLACKEY-R,-130,-148,9.5,9.5
704,TAM,DPRICE-L,-155,-149,7.5,7.5
704,MIN,BDUENSING-L,135,129,7.5,7.5
704,SEA,MPINEDA-R,-119,-114,6.5,7
704,OAK,BMCCARTHY-R,-101,-106,6.5,7
704,NYY,ABURNETT-R,-125,-123,8.5,9
704,CLE,JTOMLIN-R,105,103,8.5,9
704,KAN,JFRANCIS-L,130,123,9,9
704,CWS,MBUEHRLE-L,-150,-143,9,9
704,BAL,CJAKUBAUS-R,165,170,10,10.5
704,TEX,CLEWIS-R,-185,-200,10,10.5
704,DET,CFURBUSH-L,-102,107,8,8.5
704,LAA,JPINEIRO-R,-118,-127,8,8.5
705,HOU,WRODRIGEZ-L,105,-106,7,7
705,PIT,JKARSTENS-R,-125,-114,7,7
705,CUB,RMORTIZ-R,120,105,9,9
705,WAS,RDETWILER-L,-140,-125,9,9
705,COL,JCHACIN-R,105,127,7.5,7
705,ATL,DLOWE-R,-125,-147,7.5,7
705,PHI,CHAMELS-L,-170,-144,7.5,7.5
705,MIA,CVOLSTAD-R,150,124,7.5,7.5
705,ARI,ZDUKE-L,152,130,9,9
705,MIL,RWOLF-L,-172,-150,9,9
705,CIN,EVOLQUEZ-R,135,115,8,8
705,STL,JGARCIA-L,-155,-135,8,8
705,NYM,MPELFREY-R,110,105,7,7.5
705,LOS,TLILLY-L,-130,-125,7,7.5
705,SDG,TSTAUFFER-R,145,128,6,6
705,SFO,MCAIN-R,-165,-148,6,6
705,NYY,CSABATHIA-L,-155,-160,8,7.5
705,CLE,CCARRASCO-R,135,140,8,7.5
705,TOR,BCECIL-L,179,200,9,9
705,BOS,JLESTER-L,-209,-230,9,9
705,BAL,MATKINS-R,180,175,11,11
705,TEX,MHARRISON-L,-210,-195,11,11
705,KAN,FPAULINO-R,140,125,8.5,8.5
705,CWS,JPEAVY-R,-160,-145,8.5,8.5
705,TAM,JSHIELDS-R,-114,-112,7,7.5
705,MIN,SBAKER-R,-106,-108,7,7.5
705,DET,VERLANDER-R,-130,-117,6,6
705,LAA,DHAREN-R,110,-103,6,6
705,SEA,FHERNANDZ-R,-105,-112,6,6.5
705,OAK,TCAHILL-R,-105,-108,6,6.5
706,ARI,JCOLLMENT-R,115,132,8.5,8
706,MIL,YGALLARDO-R,-135,-152,8.5,8
706,CUB,RWELLS-R,130,122,9,8.5
706,WAS,GORZELANNY-L,-150,-142,9,8.5
706,HOU,BNORRIS-R,-105,100,7.5,7
706,PIT,CMORTON-R,-115,-120,7.5,7
706,PHI,KKENDRICK-R,-101,113,8,7.5
706,MIA,ASANCHEZ-R,-119,-133,8,7.5
706,COL,ACOOK-R,170,170,7.5,7.5
706,ATL,JJURRJENS-R,-190,-200,7.5,7.5
706,CIN,BARROYO-R,100,110,9,8.5
706,STL,WESTBROOK-R,-120,-130,9,8.5
706,NYM,JNIESE-L,100,112,7,7
706,LOS,HKURODA-R,-120,-132,7,7
706,SDG,DMOSELEY-R,129,141,6.5,6.5
706,SFO,MBUMGARNR-L,-149,-161,6.5,6.5
706,TAM,WDAVIS-R,-101,-106,8,7.5
706,MIN,FLIRIANO-L,-119,-114,8,7.5
706,KAN,BCHEN-L,112,126,9,9
706,CWS,EJACKSON-R,-132,-146,9,9
706,DET,BPENNY-R,-104,100,8.5,9
706,LAA,TCHATWOOD-R,-116,-120,8.5,9
706,SEA,JVARGAS-L,-105,-103,6.5,7
706,OAK,GMOSCOSO-R,-115,-117,6.5,7
706,NYY,PHUGHES-R,-114,-108,9,8.5
